373	您最近有空吗？我让公司的贷款专员给您回个电话，帮你做一个具体的操作方案,您看怎么样！	嗯，那你赶紧回国拍，我又不能让我看一下啦。	0
374	您最近有空吗？我让公司的贷款专员给您回个电话，帮你做一个具体的操作方案,您看怎么样！	想我那个很愿意到我家来还是农行，最漂亮啊，黄金。	0
375	您最近有空吗？我让公司的贷款专员给您回个电话，帮你做一个具体的操作方案,您看怎么样！	老婆。	0
376	您最近有空吗？我让公司的贷款专员给您回个电话，帮你做一个具体的操作方案,您看怎么样！	嗯。	1
377	您最近有空吗？我让公司的贷款专员给您回个电话，帮你做一个具体的操作方案,您看怎么样！	你发个信息，先看一下，去。	0
378	您最近有空吗？我让公司的贷款专员给您回个电话，帮你做一个具体的操作方案,您看怎么样！	公司打电话要我们回个电话的。	0
379	您最近有空吗？我让公司的贷款专员给您回个电话，帮你做一个具体的操作方案,您看怎么样！	哦我这边的话我现在都是全天班，没时间。	1
380	您最近有空吗？我让公司的贷款专员给您回个电话，帮你做一个具体的操作方案,您看怎么样！	你要交多少钱啊？我我才能给你。	0
381	您最近有空吗？我让公司的贷款专员给您回个电话，帮你做一个具体的操作方案,您看怎么样！	哦不用了吧？沟通，你，你，一。	0
382	您的顾虑可以理解，我们是正规平台，贷款费率具体是由您的个人情况来决定的。	导航，熊吧。	0
383	您的顾虑可以理解，我们是正规平台，贷款费率具体是由您的个人情况来决定的。	哦不用了，给我。	0
384	您的顾虑可以理解，我们是正规平台，贷款费率具体是由您的个人情况来决定的。	烂透了。	1
385	我们这边贷款办理起来比较简单，下款也快，您多了解下也没坏处的哦！	不需要，不需要我都退出了，贷不了款，轻巧。	0
386	我们这边贷款办理起来比较简单，下款也快，您多了解下也没坏处的哦！	嗯，不好意思，出去了，没时间，怎么去那有事啊？	0
387	我们这边贷款办理起来比较简单，下款也快，您多了解下也没坏处的哦！	这是不需要。	1
388	我们这边贷款办理起来比较简单，下款也快，您多了解下也没坏处的哦！	没事他有事谢谢，谢谢。	0
389	我们跟平安银行，中国银行，南京银行等各大银行都有合作的，您可以了解下哦	我不出钱，我就听了，好想哥哥。	0
390	我们跟平安银行，中国银行，南京银行等各大银行都有合作的，您可以了解下哦	我就是银行，我就不在银行。	0
391	我们跟平安银行，中国银行，南京银行等各大银行都有合作的，您可以了解下哦	那好哇，明天发个短信给我发个短信给我看。	1
392	我们跟平安银行，中国银行，南京银行等各大银行都有合作的，您可以了解下哦	哦我现在不需要。	1
393	这个可以根据您的时间，后续我们客户经理联系您的时候，您跟他说下您大概什么时候有空，可以吧？	白天我都想天天关心家。	0
394	我们下款时间一般在1-2个工作日，最快当天就可以下款，您可以考虑一下啊	我这是我超市还有贷款，我在这里还没还清。	1
395	这些问题噢，我建议您还是到我们公司来具体了解一下，我们公司会有专业的人才来为您服务的。	不。	0
396	嗯，这样吧，稍候我让我们专业的客户经理给您回个电话，再具体沟通一下，对了，您贵姓呢？	你还会干活。	0
397	嗯，这样吧，稍候我让我们专业的客户经理给您回个电话，再具体沟通一下，对了，您贵姓呢？	我在开车。	0
398	嗯，这样吧，稍候我让我们专业的客户经理给您回个电话，再具体沟通一下，对了，您贵姓呢？	不要老去，想不就想知道跟你不同了吧，我觉得你这种贷款公司的主管。	0
399	这个可以根据您的时间，后续我们客户经理联系您的时候您跟他说下您大概什么时候有空，可以吧？	哎，我现在在忙啊。	1
400	外地房产我们也可以做，一般只要位置不太偏都可以的，稍后我让我们客户联系您再详细沟通下吧？	我暂时不需要，好吧？好吧，信我正在开车呢，好不好啊？	0
401	您好,我们是马赛克金融客服，在支付宝借条借款平台收到您的借款申请，短信已经发到您手机上了，请问您收到了吗？	我还假。	0
402	那行，我先把公司信息和我的电话发到您手机上，您先做个了解，我到时再给您来电，请问您贵姓？	你有什么都跟我亲戚打听的亲。	0
403	那行，我先把公司信息和我的电话发到您手机上，您先做个了解，我到时再给您来电，请问您贵姓？	我相信国庆的庆。	0
404	那行，我先把公司信息和我的电话发到您手机上，您先做个了解，我到时再给您来电，请问您贵姓？	宝贝不要不要，我就会随便问一下你姐看到你亮什么意思呀？	0
405	那行，我先把公司信息和我的电话发到您手机上，您先做个了解，我到时再给您来电，请问您贵姓？	问你一个月多少。	1
406	您好，我们是马赛克金融客服,在爱投资借款平台收到您的借款申请，短信已经发到您手机上了，请问您收到了吗？	没有啊。	1
407	您好，我们是马赛克金融客服,在小企业亿家投融资业务借款平台收到您的借款申请，短信已经发到您手机上了，请问您收到了吗？	哪个公司？你再说一遍？	1
408	那行，那我们就约周末，我先把我公司地址和我的电话发到您手机上，我周五再与您确认一下，请问怎么称呼您呢？	不需要。	1
409	那行，我先把公司信息和我电话发送到您手机上，您先做个了解，我到时候再给您来电，请问您贵姓？	姓啥啊你？	1
410	那行，我先把公司地址和我的电话发到您手机上，您先做个了解，我到时再给您来电，请问您贵姓？	反正我不需要吗？叫。	0
411	那行，我先把公司地址和我的电话发到您手机上，您先做个了解，我到时再给您来电，请问您贵姓？	你很吊。	1
412	那行，我先把公司地址和我的电话发到您手机上，您先做个了解，我到时再给您来电，请问您贵姓？	开我给你家啊，明天再发给我信息，我给你打了搞不清楚的，下一次要给我不需要个人来，我给你打电话。	0
413	那行，我先把公司地址和我的电话发到您手机上，您先做个了解，我到时再给您来电，请问您贵姓？	我姓王。	1
414	那行，我先把公司地址和我的电话发到您手机上，您先做个了解，我到时再给您来电，请问您贵姓？	我不需要，谢谢啊。	1
415	那行，我先把公司地址和我的电话发到您手机上，您先做个了解，我到时再给您来电，请问您贵姓？	奥地利。	0
416	那行，我先把公司地址和我的电话发到您手机上，您先做个了解，我到时再给您来电，请问您贵姓？	来我请你吃饭没事什么事啊。	0
417	那行，我先把公司地址和我的电话发到您手机上，您先做个了解，我到时再给您来电，请问您贵姓？	啊不需要乐悠悠，你发短信到我手机上，有有需求再联系，你拿不下回报。	0
418	那行，我先把公司地址和我的电话发到您手机上，您先做个了解，我到时再给您来电，请问您贵姓？	我不知道我算什么呢？打电话干嘛？	0
419	那行，我先把公司地址和我的电话发到您手机上，您先做个了解，我到时再给您来电，请问您贵姓？	哦我知道了，我习惯了啊，好好训练，哦。	0
420	那行，我先把公司地址和我的电话发到您手机上，您先做个了解，我到时再给您来电，请问您贵姓？	王。	1
421	那行，我先把公司地址和我的电话发到您手机上，您先做个了解，我到时再给您来电，请问您贵姓？	你会去吗？	0
422	那行，我先把公司地址和我的电话发到您手机上，您先做个了解，我到时再给您来电，请问您贵姓？	嗯也怪幸福。	0
423	那行，我先把公司地址和我的电话发到您手机上，您先做个了解，我到时再给您来电，请问您贵姓？	你多少你不知道？了？	0
424	那行，我先把公司地址和我的电话发到您手机上，您先做个了解，我到时再给您来电，请问您贵姓？	我是西。	0
425	那行，我先把公司地址和我的电话发到您手机上，您先做个了解，我到时再给您来电，请问您贵姓？	嗯，我到学校的时候再说吧，好吧？	0
426	那行，我先把公司地址和我的电话发到您手机上，您先做个了解，我到时再给您来电，请问您贵姓？	你这个是什么地方？什么事情啊？哪里的？	1
427	那行，我先把公司地址和我的电话发到您手机上，您先做个了解，我到时再给您来电，请问您贵姓？	干嘛啊？	1
428	那行，我先把公司地址和我的电话发到您手机上，您先做个了解，我到时再给您来电，请问您贵姓？	我是他的。	0
429	那行，我先把公司地址和我的电话发到您手机上，您先做个了解，我到时再给您来电，请问您贵姓？	哎，你别问我姓什么好玩的，我就不想给你们留那个行不行？然后那个不管用，我就找你了，不跟你说就不找你啊，再说我现在也不差。	1
430	您好,我们是马赛克金融客服，在点融网借款平台收到您的借款申请，短信已经发到您手机上了，请问您收到了吗？	没有。	1
431	您好,我们是马赛克金融客服，在国家队借款平台收到您的借款申请，短信已经发到您手机上了，请问您收到了吗？	啊。	1
432	您好,我们是马赛克金融客服，在信而富借款平台收到您的借款申请，短信已经发到您手机上了，请问您收到了吗？	哪个拼图？	0
433	那行，那我们就约周末，我先把项目信息发到您手机上，我周五再与您确认一下，请问我怎么称呼您呢？	茶叶。	0
434	我们是平台收到您的借款申请，如果您还需要借款可以先添加微信喔。	我做什么人借款平台？	0
435	我们是平台收到您的借款申请，如果您还需要借款可以先添加微信喔。	交好的，睡觉。	0
436	我们是平台收到您的借款申请，如果您还需要借款可以先添加微信喔。	这就是我现在手机号太多的短信了，我不知道哪个打架，打架了都。	0
437	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	我给你做利息多少？	1
438	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	好的。	1
439	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	嗯。	1
440	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	哈哈哈！	1
441	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	那给我利息多少你了？	1
442	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	你觉得我今天要要五十万一百万，你能贷下来吗？	1
443	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	那算了算了，我现在在开车。	1
444	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	嗯哈哈！	1
445	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	我现在下载有，你是做什么大事？	0
446	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	那我们现在这句话就用不着。	0
447	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	不能就不要。	0
448	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	哦。	1
449	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	好的。	1
450	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	哇，大。	0
451	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	哈哈哈哈哈。	1
452	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	不过你们那里贷款怎么贷的？	1
453	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	宝宝好的很。	1
454	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	我不就光棍一个了。	1
455	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	干什么？	1
456	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	嗯好的好的信息还不要了。	0
457	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	东西。	0
458	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	谢谢了啊。	1
459	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	女孩的电话，你说什么？听不到。	0
460	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	不跟你说话，骗子跟你说话干嘛？	1
461	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	拿地啊，怪。	0
462	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	哦我在乡下，让你怎么做？	1
463	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	一。	0
464	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	哦。	1
465	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	哦那行不行？	0
466	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	我不要朋友。	1
467	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	哈哈哈哈哈哈可以。	1
468	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	不考虑给我说吗？不等于多个字的。	0
469	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	我说你胖的，关于对了。	0
470	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	哦。	1
471	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	偶尔没事，什么银行是哪个银行，还是什么银行的工商银行。	0
472	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	什么东西啊，为，一，一，为。	0
473	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	七，您拨打的电话正在通话中电话。	0
474	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	你怎么对男的快？	0
475	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	那个你好。	0
476	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	啊。	1
477	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	你是哪里来的？	1
478	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	阿拉拉。	0
479	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	哦。	1
480	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	你想到做什么了？我没听清楚啊。	1
481	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	什么鬼吧？	1
482	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	QQ哪里呀？	0
483	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	不需要不需要，我们是开车的，我不需要我爱你，我不需要到你了。	0
484	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	你咋看？	0
485	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	不用不用谢谢。	1
486	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	不过我没有，要求，哎。	1
487	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	还有呢？	1
488	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	不用不用哈。	1
489	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	我。	0
490	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	这个干嘛的吗？	1
491	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	孤独啊，讲话。	0
492	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	怪不得不能带的。	0
493	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	嗯。	1
494	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	什么呀？我好像没有什么那个啊。	0
495	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	历史多少啊？上班的历史多少？	0
496	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	张先生。	0
497	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	嗯嗯，很快又在朋友那装的话，我就看。	0
498	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	把，那就去睡吧，嗯。	0
499	我们是在台州温岭光明大厦26楼，稍后我把具体地址发到您的短信上吧，您到时候查收下，上面呢，也会有我的联系方式	太远太远了，我这里的人都瞅着呢。	1
500	您好，我们是马赛克金融客服，在钱报局借款平台收到您的借款申请，短信已经发到您手机上了，请问您收到了吗？	你叫谁？	1
501	好的，那您车子应该有吧？	温泉。	0
502	好的，那您车子应该有吧？	我在帮人家。	0
503	好的，那您车子应该有吧？	所以现在我老婆命啊。	0
504	好的，那您车子应该有吧？	把。	0
505	好的，那您车子应该有吧？	没有。	1
506	好的，那您车子应该有吧？	有。	1
507	好的，那您车子应该有吧？	没有。	1
508	好的，那您车子应该有吧？	没有。	1
509	好的，那您车子应该有吧？	那样。	0
510	好的，那您车子应该有吧？	也没人。	0
511	好的，那您车子应该有吧？	懂了吗？	0
512	好的，那您车子应该有吧？	没有。	1
513	好的，那您车子应该有吧？	没有。	1
514	好的，那您车子应该有吧？	这个肯定有啊。	1
515	好的，那您车子应该有吧？	有。	1
516	好的，那您车子应该有吧？	有。	1
517	您好，请问是张烨健吗？	嗯。	1
518	再问一下哦，您名下有房产吗？	1860，明天要去交房喽。	0
519	再问一下哦，您名下有房产吗？	打开。	0
520	再问一下哦，您名下有房产吗？	呜呜呜呜。	0
521	再问一下哦，您名下有房产吗？	如果问你。	0
522	再问一下哦，您名下有房产吗？	我现在不需要。	1
523	再问一下哦，您名下有房产吗？	我明天坐车。	0
524	再问一下哦，您名下有房产吗？	没有。	1
525	再问一下哦，您名下有房产吗？	我不需要贷款。	1
526	再问一下哦，您名下有房产吗？	我，刚才就是有点急了。	0
527	再问一下哦，您名下有房产吗？	有。	1
528	再问一下哦，您名下有房产吗？	我说吃了。	0
529	再问一下哦，您名下有房产吗？	过来，嗯。	0
530	再问一下哦，您名下有房产吗？	就是问问你在那边怎么样？	0
531	再问一下哦，您名下有房产吗？	礼物。	0
532	再问一下哦，您名下有房产吗？	问我，where，areyou。	0
533	再问一下哦，您名下有房产吗？	元。	0
534	再问一下哦，您名下有房产吗？	我查了没有啊？	1
535	再问一下哦，您名下有房产吗？	有房产呀。	1
536	再问一下哦，您名下有房产吗？	宝没有啊？	0
537	再问一下哦，您名下有房产吗？	我跟你说了，我现在在有事，编辑短信，一到周五有时间我再联系，你好吧。	1
538	再问一下哦，您名下有房产吗？	怎么？快乐？	0
539	再问一下哦，您名下有房产吗？	那句话，两个人。	0
540	再问一下哦，您名下有房产吗？	我房子有，方便面，还没下来呢。	0
541	再问一下哦，您名下有房产吗？	我还不知道呢，没房子没车，没房。	1
542	再问一下哦，您名下有房产吗？	妞。	0
543	再问一下哦，您名下有房产吗？	哦给我刮刮胡子吗？安装两台电脑，wlan的生活。	0
544	再问一下哦，您名下有房产吗？	哎呀。	0
545	再问一下哦，您名下有房产吗？	你们是喜欢。	0
546	再问一下哦，您名下有房产吗？	我就是做贷款的。	1
547	再问一下哦，您名下有房产吗？	你好，房产。	0
548	再问一下哦，您名下有房产吗？	你干嘛呢？	1
549	再问一下哦，您名下有房产吗？	医疗啊。	0
550	再问一下哦，您名下有房产吗？	我家没有泡面，那就是老家有事。	0
551	再问一下哦，您名下有房产吗？	没。	1
552	再问一下哦，您名下有房产吗？	什么都没有，所以带不了。	0
553	再问一下哦，您名下有房产吗？	嗯有的有的。	1
554	再问一下哦，您名下有房产吗？	五。	0
555	再问一下哦，您名下有房产吗？	我在这边。	0
556	再问一下哦，您名下有房产吗？	幺，老婆。	0
557	再问一下哦，您名下有房产吗？	女儿。	0
558	再问一下哦，您名下有房产吗？	没有。	1
559	再问一下哦，您名下有房产吗？	都没有。	1
560	好的，您请说	我说那个审核容易通过。	1
561	好的，您请说	我来了。	0
562	那我再问一下，您在无锡有房产吗？	什么都有。	1
563	那我再问一下，您在无锡有房产吗？	没有。	1
564	那我再问一下，您在无锡有房产吗？	八，妈妈。	0
565	那我再问一下，您在无锡有房产吗？	没有。	1
566	那我再问一下，您在无锡有房产吗？	有一丝伤感。	0
567	那我再问一下，您在无锡有房产吗？	幺。	0
568	那我再问一下，您在无锡有房产吗？	俺姐讲我现在不需要了。	1
569	那我再问一下，您在无锡有房产吗？	让人忧。	0
570	那我再问一下，您在无锡有房产吗？	什么都没有。	1
571	那我再问一下，您在无锡有房产吗？	没有。	1
572	那我再问一下，您在无锡有房产吗？	哎呀我不要。	1
573	那我再问一下，您在无锡有房产吗？	我。	0
574	那我再问一下，您在无锡有房产吗？	没有。	1
575	那我再问一下，您在无锡有房产吗？	我，你的宠物信息。	0
576	那我再问一下，您在无锡有房产吗？	没有。	1
577	那我再问一下，您在无锡有房产吗？	上初中。	0
578	那我再问一下，您在无锡有房产吗？	没有。	1
579	那我再问一下，您在无锡有房产吗？	没有，没有，我他也没有。	0
580	那我再问一下，您在无锡有房产吗？	我是自己去做金融的，你女孩，找我有什么用啊？	0
581	那我再问一下，您在无锡有房产吗？	一。	0
582	那我再问一下，您在无锡有房产吗？	为。	0
583	那我再问一下，您在无锡有房产吗？	电话。	0
584	您好，请问是机主本人吗？	那你太不专业了吧。	1
585	请问您大概想要用多少钱呢？	什么？是多少钱呀？	0
586	请问您大概想要用多少钱呢？	什么。	1
587	请问您大概想要用多少钱呢？	啊。	0
588	请问您大概想要用多少钱呢？	没有心情。	1
589	请问您大概想要用多少钱呢？	你在做什么的？	1
590	请问您大概想要用多少钱呢？	我就是一个水晶的老巢，我什么都做不了了，谢谢你，哈哈。	0
591	哦，那请问您有给自己买过保险吗	嗯有。	1
592	哦，那请问您有给自己买过保险吗	保险没有。	1
593	哦，那请问您有给自己买过保险吗	没有。	1
594	哦，那请问您有给自己买过保险吗	没有啊。	1
595	哦，那请问您有给自己买过保险吗	没有。	1
596	哦，那请问您有给自己买过保险吗	也没有。	1
597	哦，那请问您有给自己买过保险吗	也没有。	1
598	哦，那请问您有给自己买过保险吗	没有，我不喜欢买那个保险。	1
599	哦，那请问您有给自己买过保险吗	没有啊。	1
600	哦,没问题，您在忙是吧	要保持。	0
601	好的,我这边做个记录，稍后我让我们客户经理给您回个电话再深入沟通下,您看可以吧	老公他们还都一样。	0
602	好的,我这边做个记录，稍后我让我们客户经理给您回个电话再深入沟通下,您看可以吧	打电话聊了。	0
603	好的,我这边做个记录，稍后我让我们客户经理给您回个电话再深入沟通下,您看可以吧	跑去哪潇洒了。	0
604	好的,我这边做个记录，稍后我让我们客户经理给您回个电话再深入沟通下,您看可以吧	打电话。	0
605	好的,我这边做个记录，稍后我让我们客户经理给您回个电话再深入沟通下,您看可以吧	嗯，好的，好的。	1
606	好的,我这边做个记录，稍后我让我们客户经理给您回个电话再深入沟通下,您看可以吧	应该有百分五。	0
607	好的,我这边做个记录，稍后我让我们客户经理给您回个电话再深入沟通下,您看可以吧	你本来就没有那个必要，浪费时间，知道吗？	1
608	好的,我这边做个记录，稍后我让我们客户经理给您回个电话再深入沟通下,您看可以吧	可以的可以的。	1
609	好的,我这边做个记录，稍后我让我们客户经理给您回个电话再深入沟通下,您看可以吧	二。	0
610	好的,我这边做个记录，稍后我让我们客户经理给您回个电话再深入沟通下,您看可以吧	你家，你讲讲吧，我就知道钱能拿钱给我就好。	0
611	好的,我这边做个记录，稍后我让我们客户经理给您回个电话再深入沟通下,您看可以吧	我会。	0
612	好的,我这边做个记录，稍后我让我们客户经理给您回个电话再深入沟通下,您看可以吧	嗯，我先跟你微信了解一下吧，明天训练还在上班，不太方便。	1
613	好的,我这边做个记录，稍后我让我们客户经理给您回个电话再深入沟通下,您看可以吧	宝宝跟爸爸。	0
614	好的,我这边做个记录，稍后我让我们客户经理给您回个电话再深入沟通下,您看可以吧	哦，那你们在哪里啊。	1
615	好的,我这边做个记录，稍后我让我们客户经理给您回个电话再深入沟通下,您看可以吧	哎呀，不要你了，你，不过就是你们这边也搞不下来了。	0
616	好的,我这边做个记录，稍后我让我们客户经理给您回个电话再深入沟通下,您看可以吧	那也可以。	1
617	好的,我这边做个记录，稍后我让我们客户经理给您回个电话再深入沟通下,您看可以吧	所以呀。	0
618	好的,我这边做个记录，稍后我让我们客户经理给您回个电话再深入沟通下,您看可以吧	嗯嗯。	1
619	好的,我这边做个记录，稍后我让我们客户经理给您回个电话再深入沟通下,您看可以吧	我暂时不需要，谢谢啊。	1
620	好的,我这边做个记录，稍后我让我们客户经理给您回个电话再深入沟通下,您看可以吧	我不怕难过啊。	0
621	好的,我这边做个记录，稍后我让我们客户经理给您回个电话再深入沟通下,您看可以吧	了。	0
622	好的,我这边做个记录，稍后我让我们客户经理给您回个电话再深入沟通下,您看可以吧	要不是我不需要了，不需要了，老公不需要了。	0
623	好的,我这边做个记录，稍后我让我们客户经理给您回个电话再深入沟通下,您看可以吧	嗯，一般的话就是。	0
624	好的,我这边做个记录，稍后我让我们客户经理给您回个电话再深入沟通下,您看可以吧	你，明天，给，给。	0
625	好的,我这边做个记录，稍后我让我们客户经理给您回个电话再深入沟通下,您看可以吧	嗯晓得。	0
626	好的,我这边做个记录，稍后我让我们客户经理给您回个电话再深入沟通下,您看可以吧	嗯，你好，你好，你把这个奖项给你妈逼的，我现在在忙，你说吧。	0
627	好的,我这边做个记录，稍后我让我们客户经理给您回个电话再深入沟通下,您看可以吧	哦，嗯，我的意思就是让你跟我说一下，我了解一下就行了，我对你我暂时呢，嗯最近做的还算可以，没有贷款需求。	1
628	好的,我这边做个记录，稍后我让我们客户经理给您回个电话再深入沟通下,您看可以吧	嗯还在睡觉。	1
629	好的,我这边做个记录，稍后我让我们客户经理给您回个电话再深入沟通下,您看可以吧	不用了，我去看一下好吧。	0
630	好的,我这边做个记录，稍后我让我们客户经理给您回个电话再深入沟通下,您看可以吧	可以，你妈逼啊。	1
631	好的,我这边做个记录，稍后我让我们客户经理给您回个电话再深入沟通下,您看可以吧	俺要吃饭了，拜拜。	1
632	好的,我这边做个记录，稍后我让我们客户经理给您回个电话再深入沟通下,您看可以吧	哦朋友。	0
633	好的,我这边做个记录，稍后我让我们客户经理给您回个电话再深入沟通下,您看可以吧	哦我现在在上班，你打电话给我跟你也没法接，我不可能就让你接电话，工作，是吧？	0
634	好的,我这边做个记录，稍后我让我们客户经理给您回个电话再深入沟通下,您看可以吧	可以可以的。	1
