7411	每个 贷款 产品 的 利息 和 要求 都 不 一样 的 ， 利息 一般 都 是 在 6 厘至 1 分 左右 ， 具体 利息 还是 要 根据 个人 资质 来定 。	那 年龄 就是 盘子 和 儿子 用 了 。	0
3813	好 的 ， 那 我 发 您 的 微信 上 ， 您 贵姓 啊	一 ， 太 。	0
7449	每个 贷款 产品 的 利息 和 要求 都 一样 的 ， 主要 是 根据 的 资质 和 材料 ， 正常 抵押 贷款 利息 5 、 6 厘 左右 ， 信用贷款 6 厘到 一分 多 的 利息 都 有 的 ！	信用贷款 ， 信用 的 规划 什么 ， 具体 材料 的 。	1
2758	好 的 ， 那 您 单位 社保 公积金 有 缴纳 吗 ？	必须 的 。	0
4204	好 的 ， 您 的 基本 情况 我 已经 了解 了 ， 稍后 我 让 我们 贷款 专员 给 您 回个 电话 再 详细 介绍 一下 公司 的 产品 ， 您 看 怎么样 ？	哎 我 现在 不 需要 ， 明天 可能 需要 现在 。	0
1390	额 ， 这个 问题 是 这样 的 ， 不同 类型 的 贷款 方式 ， 放款 的 时间 也 是 不同 的 ， 主要 是 跟 您 申请 的 类型 有关	我 不要 了 ， 不要 了 。	1
162	不管 您 需要 多少 资金 ， 只要 您 的 资质 符合 我们 的 要求 都 可以 做 的 。 那 我 这边 简单 了解 一下 您 的 情况 可以 吗	嗯 算了 ， 我 也 不 玩 没用 啊 ， 带个 一两千 万块 钱用 。	0
279	不好意思 刚 没 听 清 ， 您 说 什么 ？	55 分打 过来 ， 啊 。	1
5560	好 的 , 我 这边 做个 记录 ， 稍后 我 让 我们 客户经理 给 您 回个 电话 再 深入 沟通 下 , 您 看 可以 吧	坐 着 等 我 ， 我 现在 在 在 忙 ， 也 在 现场 ， 今天 不去 没 时间 ， 我 今天 真的 忙 呀 ， 明天 把 改天 吧 ， 我 现在 在 现场 。	0
871	额 ， 是 这样 的 ， 我们 这边 是 我们 是 南通 多家 银行 的 官方 渠道 公司 ， 您 要是 有 资金 方面 的 需求 ， 我们 可以 为您服务	你 有 什么 事 啊 ？	1
7072	没关系 的 ， 给 您 电话 主要 是 向 您 提供 市场 上 利息 最低 的 贷款 产品 ， 这样 如果 您 以后 有 需要的话 ， 也 可以 随时 沟通 ， 您 说 对 吧 ？	这 就是 我们 的 年龄 一样 ， 你 也 可以 做到 。	0
706	额 ， 是 这样 的 ， 我们 公司 这边 是 主要 做线 上 理财 以及 线下 贷款 的 金融公司 ， 您 如果 有 资金 方面 的 需求 ， 我们 可以 为 您 提供 服务	1800 。	0
4565	好 的 ， 您 的 情况 我 这边 记下 了 ， 稍后 让 我们 客户经理 给 您 去 个 电话 ， 详细 沟通 ， 您 看 可以 吗	不用 了 ， 不用 了 ， 不用 了 ， 因为 我 我 今天 这个 片头 不能 带来 老师 ， 因为 我心 有多衰 ， 很 不错 。	0
7442	每个 贷款 产品 的 利息 和 要求 都 一样 的 ， 主要 是 根据 的 资质 和 材料 ， 正常 抵押 贷款 利息 5 、 6 厘 左右 ， 信用贷款 6 厘到 一分 多 的 利息 都 有 的 ！	我学过 知道 ， 需要 给 你 打电话 啊 。	0
909	额 ， 是 这 样子 的 ， 每个 人 情况 不同 ， 贷款 的 多少 也 是 不同 ， 二者 是 相关 的 ， 具体 贷款 情况 还是 要视 个人 情况	电动 的 多少 ？	0
902	额 ， 是 这 样子 的 ， 每个 人 情况 不同 ， 贷款 的 多少 也 是 不同 ， 二者 是 相关 的 ， 具体 贷款 情况 还是 要视 个人 情况	不要 这样 ， 一 。	0
3737	好 的 ， 那 我 帮 您 大概 评估 一下 额度 ， 需要 耽误 您 大概 1 分半钟 的 时间 ， 您 看 可以 吗 （ 停顿 2 秒 ） 您 目前 是 上班 呢 还是 自己 做生意 的 ？	打电话 都 不 知道 尊重 人 的 。	0
7399	每个 贷款 产品 的 利息 和 要求 都 不 一样 的 ， 利息 一般 都 是 在 4 厘 左右 ， 具体 利息 还是 要 根据 个人 资质 来定 。	我们 也 没有 什么 字儿 ， 就 在 现在 ， 一担 一担 高架 过来 。	0
4630	好 的 ， 您 的 情况 我 这边 记下 了 ， 稍后 让 我们 客户经理 给 您 去 个 电话 ， 详细 沟通 ， 您 看 可以 吗	哪里 的 啦 ？ 放心 啦 。	0
2752	好 的 ， 那 您 单位 社保 公积金 有 缴纳 吗 ？	宝贝 。	0
1048	额 ， 是 这 样子 的 ， 我们 这边 都 是 正规 银行 的 ， 下款 速度 快 ， 贷款额度 高 而且 利息 低 ， 您 稍微 了解 下 也 是 没有 坏处 的 ， 您 说 对 吧	啊 ， 首付 不 需要 ， 啊 ， 他 为了 自己 的 那个 理财 的 那个 啊 ， 那 。	0
1746	公司 就 在 崂山区 丽达 广场 对面 ， 很 好找 的 。	我们 贷款 办 了 。	1
5209	好 的 , 为了 帮 您 推荐 适合 的 产品 , 我 简单 了解 一下 哦 , 请问 您 目前 是 上班 还是 自己 做生意 呢	不管 安排 在 哪 呢 ？	0
4758	好 的 ， 您 的 情况 我 这边 记下 了 ， 稍后 让 我们 客户经理 给 您 去 个 电话 ， 详细 沟通 ， 您 看 可以 吗	我 这 是 吧 ？	0
7901	那 您 本人 名下 有 房产 吗 ？	我 有 老公 打 她 。	0
4845	好 的 ， 您 这边 的 情况 我 大概 了解 了 ， 您 看 这 样子 好不好 ， 稍后 让 我们 贷款 专员 亲自 给 您 回个 电话 ， 帮 你 做 一个 具体 的 操作 方案 怎么样 ？	一 你 ， 你 。	0
1855	公司 就 在 上海市浦东新区 金科 路 2555 号 中国芯 科技园 即富 大厦 。	哎呀 。	0
2807	好 的 ， 那 您 单位 社保 公积金 有 缴纳 吗 ？	痘痘 有点 痒 。	0
6114	看 您 也 是 比较 感兴趣 的 ， 要 不 这样 吧 ， 稍后 我 让 贷款 专员 给 您 回 电话 深入 沟通 一下 ， 帮 您 做 一个 具体 的 操作 方案 ， 你 看 可以 吧 ？	周五 ， 我 没有 什么 事情 ， 做 。	1
7639	莫愁 花 是 正规 的 金融 平台 哦 ， 您 可 在 手机 应用 商城 搜寻 莫愁 花 进行 下载 ， 莫愁 花 期待 您 的 使用 。	我 明天 没事 做 呢 ， 有事 能接 多长 多长时间 ， 能 多长时间 跟 你 讲讲 ？	0
6706	麻烦 您 打开 短信 看下 钱 报局 标签 的 短信 ， 肯定 是 给 您 发送 了 ， 您 添加 一下 上面 的 微 信号 。	我 看到 了 ， 看到 了 ， 相当于 的 啊 。	1
7312	每个 贷款 产品 的 利息 和 要求 都 不 一样 的 ， 具体 利息 还是 要 根据 个人 资质 来定 。	不要 说 有 什么 办法 ， 明天 最低 多少 ？	1
5946	借款 当中 如果 遇到 问题 ， 您 可拨打 莫愁 花 APP 上 025 开头 的 客服热线 ， 或者 微信 关注 莫愁 花 公众 号 ， 咨询 客服 哦	额额 饿额 饿额 饿额 饿额 。	0
1766	公司 就 在 李村 苏宁 广场 ， 稍后 我会 把 地址 通过 短信 发给您 。	打好 了 好多 人为 ， 他 在 山东 那边 装 好 。	0
4718	好 的 ， 您 的 情况 我 这边 记下 了 ， 稍后 让 我们 客户经理 给 您 去 个 电话 ， 详细 沟通 ， 您 看 可以 吗	算了 ， 现在 我 没空 啊 ， 你 说 这些 东西 我 现在 都 没 时间 去 搞 。	0
3787	好 的 ， 那 我 发 您 的 微信 上 ， 您 贵姓 啊	哇 。	0
4082	好 的 ， 那 我 先 把 产品 信息 发到 您 的 手机 上 ， 您 先 做 个 了解 ， 稍后 我会 安排 贷款 专员 跟 您 联系 ， 请问 您 贵姓 啊	这个 任务 我 也 没 问 我 ， 你好 美女 。	0
7834	那 行 ， 我 需要 简单 的 了解 一下 您 的 情况 ， 请问 您 是 上班 呢 还是 做生意 ？	我要 我 说 你 最多能 有 带 多少 。	0
1417	房贷 分一抵 和 二 抵 ， 一抵 的 利息 要 低 一些 ， 在 1 分 左右 ， 二抵 在 1 分 2 左右 ， 下款 周期 在 3 至 5 天 ， 额度 可以 做到 房产 价值 的 8 成	嗯 ， 你 不是 正常 的 那个 ， 唐代 的 弟弟 ， 是 吧 ？	0
1989	公司 位于 鼓楼 地铁站 附近 ， 稍后 我会 把 地址 发 您 短信 ， 上面 呢 也 有 我 的 联系方式	不是 您好 。	0
4739	好 的 ， 您 的 情况 我 这边 记下 了 ， 稍后 让 我们 客户经理 给 您 去 个 电话 ， 详细 沟通 ， 您 看 可以 吗	我 还 没 听 清楚 ， 我 跟 你 说 过 呀 。	1
1129	额 ， 我们 这边 是 和 台州 银行 合作 的	啊 我 记得 太多 了 ， 知道 。	0
5302	好 的 ， 为了 给 您 提供 最 适合 的 贷款 方案 ， 先 简单 了解 一下 您 的 基本 情况 。 请问 一下 ， 您 是 上班 还是 自己 做生意 呢 ？	我 在 开车 。	1
4465	好 的 ， 您 的 情况 我 大概 了解 了 ， 待 会 安排 客户经理 给 您 去 电 ， 再 做 详细 沟通 ， 您 看 可以 吗 ？	我 没有 。	0
1096	额 ， 我们 和 平安 银行 、 光大银行 、 杭州 联合 银行 、 农村 信用社 、 瑞丰 银行 等 都 有 合作 的	哦 ， 那 现在 真的 不 需要 了 。	0
1778	公司 就 在 李村 苏宁 广场 ， 稍后 我会 把 地址 通过 短信 发给您 。	好 吧 好 吧 。	1
2528	好 的 ， 那 您 本人 名下 有没有 全款 车 或者 商业保险 呢 ？	利用 你 ， 让 我 怎么 进不了 你 的 人 什么 ？ 啊 ？	0
3522	好 的 ， 那 稍后 我会 安排 专业 的 贷款 经理 和 您 详细 介绍 的 ， 行 吧 ？	干 啥 ？	1
3205	好 的 ， 那 您 先 下载 莫愁 花 客户端 使用 ， 有 问题 联系 客服热线 ， 好 吧	的 。	0
6944	没关系 的 ， 给 您 电话 主要 是 给 您 提供 市场 上 最优 的 贷款 产品 ， 比较简单 的 ， 这样 如果 您 以后 有 需要的话 ， 也 可以 随时 沟通 ， 您 说 对 吧 ？	让 我 听听 ， 啊 。	1
2691	好 的 ， 那 您 车子 应该 有 吧 ？	周五 ， 回家 拍 的 ， 今天 就 走 。	0
2393	好 的 , 那 简单 了解 下 您 的 基本 情况 ， 请问 您 是 上班 还是 做生意 呢 ？	保安 讲果 ， 不 。	0
2055	好 的 ， 感谢您 的 接听 , 那 其它 问题 后续 就 由 专业 的 客户经理 跟 您 详聊 了 ， 祝您 生活 愉快 ， 再见 ！	干嘛 ？	1
3893	好 的 ， 那 我 稍后 给 您 发条 短信 ， 里面 有 我 的 联系方式 ， 您 保存 一下 ， 随时 联系	保税 谢谢 你 了 ， 再见 。	0
7413	每个 贷款 产品 的 利息 和 要求 都 不 一样 的 ， 利息 一般 都 是 在 6 厘至 1 分 左右 ， 具体 利息 还是 要 根据 个人 资质 来定 。	哦 。	0
7005	没关系 的 ， 给 您 电话 主要 是 想 给 您 推荐 莫愁 花 APP ， 您 有空 下载 一下 ， 以备 不时之需 ， 好 吧	不是 你 告诉 我 多久 不 就 好了吗 ？ 这个 又 不是 很难 的 问题 ， 对 不 对 ？	0
7227	没有 关系 的 呀 ， 您 了解 贷款 对 您 来说 也 没有 坏处 的 啊 。 像 您 以后 做生意 周转 啊 ， 或者 有 什么 好 的 项目 投资 啊 ， 都 可以 派上用场 的 ， 您 说 对 不 对 ？	一 ， 打个 电话 给 我 了 。	0
3483	好 的 ， 那 稍后 我会 安排 专业 的 贷款 经理 和 您 详细 介绍 的 ， 行 吧 ？	按揭 车能 在 忙 。	0
4062	好 的 ， 那 我 先 把 产品 信息 发到 您 的 手机 上 ， 您 先 做 个 了解 ， 稍后 我会 安排 贷款 专员 跟 您 联系 ， 请问 您 贵姓 啊	怎么 晚上 还 不让 微 信号 了 ？	0
3234	好 的 ， 那 您 先 下载 莫愁 花 客户端 使用 ， 有 问题 联系 客服热线 ， 好 吧	而是 作业本 知道 了 。	0
3225	好 的 ， 那 您 先 下载 莫愁 花 客户端 使用 ， 有 问题 联系 客服热线 ， 好 吧	谔 谔 谔 谔 ， 谔 谔 谔 谔 二 。	0
2477	好 的 , 那 简单 了解 下 您 的 基本 情况 ， 请问 您 是 上班 还是 做生意 呢 ？	你 是 哪里 的 ？	1
3870	好 的 ， 那 我 稍后 给 您 发条 短信 ， 里面 有 我 的 联系方式 ， 您 保存 一下 ， 随时 联系	俺 后 我 也 不 需要 了 。	0
4097	好 的 ， 那 我 先 把 产品 信息 发到 您 的 手机 上 ， 您 先 做 个 了解 ， 稍后 我会 安排 贷款 专员 跟 您 联系 ， 请问 您 贵姓 啊	这 我 就 不 懂 。	0
2107	好 的 了解 了 ， 这样 吧 ， 您 来 我们 公司 ， 我们 会 有 专业 的 客户经理 给 您 做 一下 详细 借款 匹配 计划 ， 具体 时间 我 让 他 打电话 跟 您 约 一下 好 吗 ？	iPhone 不要 了 呗 。	0
314	不好意思 , 我 这边 也 是 新来 的 , 有些 业务 也 不是 很 了解 , 我 稍后 让 我们 客户经理 给 您 回个 电话 , 再 介绍 一下 , 可以 吗	哎 你 是 机器人 吗 ？ 没用 了 。	1
2321	好 的 了解 了 ， 这样 吧 ， 我们 会 有 专业 的 客户经理 给 您 做 一下 详细 借款 匹配 计划 ， 具体 我 让 他 打电话 跟 您 详细 讲解 好 吗 ？	嗯 黑 问题 。	0
7949	那 您 车子 应该 有 吧 ？	有没有 什么 时候 用 上 了 ？ 我 ， 我要 告诉 我 ， 可以 吗 ？	0
2750	好 的 ， 那 您 单位 社保 公积金 有 缴纳 吗 ？	帮 我 。	0
3014	好 的 ， 那 您 先 下载 莫愁 花 客户端 使用 ， 有 问题 联系 客服热线 ， 好 吧	阿哥 。	0
3337	好 的 ， 那 您 先 下载 莫愁 花 客户端 使用 ， 有 问题 联系 客服热线 ， 好 吧	哈哈 做 什么 啊 。	1
6697	利息 最低 6 厘 ， 具体情况 还是 要 根据 个人 资质 来定 。	那 你 给我发 个 短信 吧 ， 我下 了 去 找 你 。	1
7964	那 您 车子 应该 有 吧 ？	这 是 你 ， 猪 ， 猪 的 。	0
1135	额 ， 我们 这边 是 和 台州 银行 合作 的	八说 清楚 对 不 对 ？	0
7232	没有 关系 的 呀 ， 您 了解 贷款 对 您 来说 也 没有 坏处 的 啊 。 像 您 以后 做生意 周转 啊 ， 或者 有 什么 好 的 项目 投资 啊 ， 都 可以 派上用场 的 ， 您 说 对 不 对 ？	一 ， 现在 我们 都 不 需要 爱 。	0
6954	没关系 的 ， 给 您 电话 主要 是 看 您 有没有 资金 方面 的 需求 ， 如果 您 以后 有 需要的话 ， 也 可以 随时 沟通 ， 好 吧 ？	11112 ， 就 这样 短信 来 打开 。	0
703	额 ， 您 看 这样 好 吗 ， 稍后 我 让 我们 的 贷款 专员 直接 与 您 联系 ， 具体 的 贷款 流程 ， 我们 的 专员 会 跟 你 说 清楚 的	发张 好 的 。	0
1124	额 ， 我们 下款 时间 还是 很快 的 。 1 - 2 个 工作日 ， 最快 当天 。 您 可以 考虑一下 嘛 ？	这个 怎么 跟 你 讲 的 我 元素 的 ， 上海 和 南京 这边 给 我 房产 ， 正常 ， 南通 这边 是 ， 最好 考试 。	0
447	贷款额度 在 3 - 100 万 之间 ， 具体 额度 要 根据 你 个人 情况 来定 的 ， 稍后 让 我们 客户经理 给 您 来电 解释 ， 您 看 可以 吗	啊 ？ 啊 我 知道 是 问题 。	0
4250	好 的 ， 您 的 情况 我 大概 了解 了 ， 待 会 安排 客户经理 给 您 去 电 ， 再 做 详细 沟通 ， 您 看 可以 吗 ？	不 需要 不 需要 呀 ， 不 需要 。	1
5432	好 的 , 我 这边 做个 记录 ， 稍后 我 让 我们 客户经理 给 您 回个 电话 再 深入 沟通 下 , 您 看 可以 吧	折 什么 ？ 玩 ？	0
5154	好 的 , 为了 帮 您 推荐 适合 的 产品 , 我 简单 了解 一下 哦 , 请问 您 目前 是 上班 还是 自己 做生意 呢	不 泛白 。	0
5482	好 的 , 我 这边 做个 记录 ， 稍后 我 让 我们 客户经理 给 您 回个 电话 再 深入 沟通 下 , 您 看 可以 吧	这 也 可以 。	1
2375	好 的 ， 那 方便 加个 微信 吗 ， 后期 有 需要 可以 随时 联系 的 。	哦 不用 了 ， 不用 了 。	1
4894	好 的 ， 您 这边 的 情况 我 大概 了解 了 ， 您 看 这 样子 好不好 ， 稍后 让 我们 贷款 专员 亲自 给 您 回个 电话 ， 帮 你 做 一个 具体 的 操作 方案 怎么样 ？	在 干嘛 呢 ？ 我 先 不 需要 出去 ， 我 带 你 带 过来 ， 干嘛 呢 ？	0
496	贷款额度 在 3 - 100 万 之间 ， 具体 额度 要 根据 你 个人 情况 来定 的 ， 稍后 让 我们 客户经理 给 您 来电 解释 ， 您 看 可以 吗	就是说 我 和 你 一样 ， 你 不 知道 地下 的 把子 ， 那个 平安 不是 。	0
2509	好 的 ， 那 您 本人 名下 有没有 全款 车 或者 商业保险 呢 ？	背 呗 ， 背 呗 ， 背 呗 ， 背 呗 ， 背 呗 ， 背 呗 ， 背 呗 。	0
6342	客户 的 资质 不同 ， 需求 资金 额度 的 不同 我们 所 收取 的 服务 费用 也 是 不同 的 ， 详细 的 情况 欢迎您 来 我们 公司 详谈	还 没 时间 。	0
1477	感觉 跟 您 沟通 起来 像 朋友 一样 寿险 应该 有 吧 ？	不 需要 ， 打 了 ， 过去 了 。	0
7665	莫愁 花 是 正规 的 金融 平台 哦 ， 您 可 在 手机 应用 商城 搜寻 莫愁 花 进行 下载 ， 莫愁 花 期待 您 的 使用 。	知道 吗 ？ 嗯 ， 快点 啊 。	0
1600	感谢您 的 聆听 那 您 应该 有车 吧	超市 有 的 。	0
4913	好 的 ， 您 这边 的 情况 我 大概 了解 了 ， 您 看 这 样子 好不好 ， 稍后 让 我们 贷款 专员 亲自 给 您 回个 电话 ， 帮 你 做 一个 具体 的 操作 方案 怎么样 ？	怎么 放开 呢 ？	0
2546	好 的 ， 那 您 本人 名下 有没有 全款 车 或者 商业保险 呢 ？	没有 ， 你 在 哪儿 ？	1
942	额 ， 是 这 样子 的 ， 我们 这边 都 是 正规 银行 的 ， 下款 速度 快 ， 贷款额度 高 而且 利息 低 ， 您 稍微 了解 下 也 是 没有 坏处 的 ， 您 说 对 吧	152 。	0
7725	那 车子 呢 ？	因为 我 。	0
6033	借款 当中 如果 遇到 问题 ， 您 可拨打 莫愁 花 APP 上 025 开头 的 客服热线 ， 或者 微信 关注 莫愁 花 公众 号 ， 咨询 客服 哦	知道 了 。	1
2839	好 的 ， 那 您 单位 社保 公积金 有 缴纳 吗 ？	反正 听不懂 你 的话 ， 我 不 知道 生意 是 一个 人 贷款 。	0
5904	很快 的 ， 只要 配合 我们 审核 人员 ， 10 分钟 左右 就 能 下款 。	大家 快 过来 看看 吧 。	0
6115	看 您 也 是 比较 感兴趣 的 ， 要 不 这样 吧 ， 稍后 我 让 贷款 专员 给 您 回 电话 深入 沟通 一下 ， 帮 您 做 一个 具体 的 操作 方案 ， 你 看 可以 吧 ？	猪 哥哥 呢 ， 拜拜 。	0
2372	好 的 ， 那 方便 加个 微信 吗 ， 后期 有 需要 可以 随时 联系 的 。	嗯 ， 算了 ， 算 不小 ， 谢谢 啊 。	0
4289	好 的 ， 您 的 情况 我 大概 了解 了 ， 待 会 安排 客户经理 给 您 去 电 ， 再 做 详细 沟通 ， 您 看 可以 吗 ？	非要 把 你 给我发 短信 ， 我 听 不 清楚 。	1
1604	感谢您 的 聆听 那 您 应该 有车 吧	车 还 没有 ， 我姐 知道 了 ， 没错 。	0
734	额 ， 是 这样 的 ， 我们 公司 这边 是 主要 做线 上 理财 以及 线下 贷款 的 金融公司 ， 您 如果 有 资金 方面 的 需求 ， 我们 可以 为 您 提供 服务	啊 ， 到 。	0
1343	额 ， 这个 问题 是 这样 的 ， 不同 类型 的 贷款 方式 ， 放款 的 时间 也 是 不同 的 ， 主要 是 跟 您 申请 的 类型 有关	嗯 ， 啊 知道 啦 ， 现在 不 需要 。	0
1502	感谢您 的 聆听 那 您 应该 有车 吧	nb 啊 。	0
4420	好 的 ， 您 的 情况 我 大概 了解 了 ， 待 会 安排 客户经理 给 您 去 电 ， 再 做 详细 沟通 ， 您 看 可以 吗 ？	完事 了 。	0
3283	好 的 ， 那 您 先 下载 莫愁 花 客户端 使用 ， 有 问题 联系 客服热线 ， 好 吧	跟 我 讲 。	0
5342	好 的 , 我 简单 了解 下 哦 ， 您 大概 需要 多少 资金 ？ 是 想 做 信用 类 还是 抵押 类 呢 ？	不 知道 ， 我 回 我家 吧 。	0
2960	好 的 ， 那 您 根据 短信 上 的 提示 添加 一下 微 信号 为 好友 ， 我们 的 审核 专员 会 给 您 审核 以及 放款 的 ， 您 看 可以 吧 ？	怎么 微信 。	1
4135	好 的 ， 那 我 先 把 产品 信息 发到 您 的 手机 上 ， 您 先 做 个 了解 ， 稍后 我会 安排 贷款 专员 跟 您 联系 ， 请问 您 贵姓 啊	猪 ， 六 ， 都 ， 听 ， 一 ， 一 。	0
1095	额 ， 我们 和 平安 银行 、 光大银行 、 杭州 联合 银行 、 农村 信用社 、 瑞丰 银行 等 都 有 合作 的	你 咋 知道 啊 ？ 到时候 再 给 你好 啦 啊 。	0
4488	好 的 ， 您 的 情况 我 大概 了解 了 ， 待 会 安排 客户经理 给 您 去 电 ， 再 做 详细 沟通 ， 您 看 可以 吗 ？	我 也 是 做 贷款 的 。	1
136	不管 您 需要 多少 资金 ， 只要 您 的 资质 符合 我们 的 要求 都 可以 做 的 。 那 我 这边 简单 了解 一下 您 的 情况 可以 吗 ？	笨笨 也 是 ， 要 不要 我 带给 你 ， 别 忘 给 我 多少 历史 ， 你 。	0
5309	好 的 ， 我加 您 微信 ， 把 地址 给 您 发 过去 ， 您 看 可以 吧 ？	打开 。	0
214	不好意思 不好意思 ， 我 这边 也 是 新来 的 ， 也 不是 很 了解 ！	白银 。	0
2515	好 的 ， 那 您 本人 名下 有没有 全款 车 或者 商业保险 呢 ？	都 有 哇 ， 你 想到 房子 ， 两台 车 。	1
7362	每个 贷款 产品 的 利息 和 要求 都 不 一样 的 ， 利息 一般 都 是 在 4 - 8 厘 左右 ， 最低 4 厘 ， 具体 利息 还是 要 根据 个人 资质 来定 。	你 什么 银行 的 啦 。	1
4676	好 的 ， 您 的 情况 我 这边 记下 了 ， 稍后 让 我们 客户经理 给 您 去 个 电话 ， 详细 沟通 ， 您 看 可以 吗	你们 那边 还款 怎么 怪怪的 呢 ？	1
3656	好 的 ， 那 我 帮 您 大概 评估 一下 额度 ， 需要 耽误 您 大概 1 分半钟 的 时间 ， 您 看 可以 吗 （ 停顿 2 秒 ） 您 目前 是 上班 呢 还是 自己 做生意 的 ？	不是 你 在 说 什么 啊 ？ 你 要 干嘛 ？	0
6147	看 您 也 是 比较 感兴趣 的 ， 要 不 这样 吧 ， 稍后 我 让 贷款 专员 给 您 回 电话 深入 沟通 一下 ， 帮 您 做 一个 具体 的 操作 方案 ， 你 看 可以 吧 ？	这么 勤快 啊 。	1
7038	没关系 的 ， 给 您 电话 主要 是 想 给 您 推荐 莫愁 花 APP ， 您 有空 下载 一下 ， 以备 不时之需 ， 好 吧	忙 莫子 栏目 。	0
5407	好 的 ， 我 稍后 给 您 发条 短信 . 上面 有 我 的 联系方式 和 我们 公司 的 地址	晚上 。	0
5066	好 的 ， 是 这 样子 的 ， 我们 这边 做 的 都 是 正规 银行业务 ， 下款 速度 快 ， 贷款额度 高 而且 利息 低 ， 您 稍微 了解 下 也 是 没有 坏处 的 ， 您 说 对 吧 ？	怎么 带 的 呢 。	0
7001	没关系 的 ， 给 您 电话 主要 是 想 给 您 推荐 莫愁 花 APP ， 您 有空 下载 一下 ， 以备 不时之需 ， 好 吧	爱 。	0
5056	好 的 ， 是 这 样子 的 ， 我们 这边 做 的 都 是 正规 银行业务 ， 下款 速度 快 ， 贷款额度 高 而且 利息 低 ， 您 稍微 了解 下 也 是 没有 坏处 的 ， 您 说 对 吧 ？	友好 吧 。	0
3360	好 的 , 那 您 有 房子 吗 ？	女儿 ， 我 在 北京 也 是 动脑 呢 。	0
3490	好 的 ， 那 稍后 我会 安排 专业 的 贷款 经理 和 您 详细 介绍 的 ， 行 吧 ？	宝贝 不 都 不 需要 ， 不 需要 啊 。	0
4531	好 的 ， 您 的 情况 我 这边 记下 了 ， 稍后 让 我们 客户经理 给 您 去 个 电话 ， 详细 沟通 ， 您 看 可以 吗	okok 。	1
3715	好 的 ， 那 我 帮 您 大概 评估 一下 额度 ， 需要 耽误 您 大概 1 分半钟 的 时间 ， 您 看 可以 吗 （ 停顿 2 秒 ） 您 目前 是 上班 呢 还是 自己 做生意 的 ？	不用 了 ， 不用 了 ， 谢谢 ！	1
5678	好 的 ， 自己 开车 的话 您 直接 导航 我们 公司 名称 就 可以 到 我们 这里 的 ， 到 了 后 我 去 接 您 。	你 自己 来 ， 嗯 ， 小马 不 容易 啊 。	0
809	额 ， 是 这样 的 ， 我们 这边 是 台州 千钟贝 信息 科技 有限公司 ， 您 要是 有 资金 方面 的 需求 ， 我们 可以 为您服务	额 ， 利息 怎么 算 啊 ？	1
3808	好 的 ， 那 我 发 您 的 微信 上 ， 您 贵姓 啊	下午 5 点 。	0
5928	很快 的 ， 只要 配合 我们 审核 人员 ， 10 分钟 左右 就 能 下款 。	二 更新 好 了 。	0
7500	每一款 产品 的 信息 和 需要 的 条件 都 不 一样 ， 我 只有 把 您 的 条件 了解 清楚 一点 才能 知道 您 最 适合 什么 产品 , 这个 您 说 是 吧	保险 不 需要 的 ， 不好意思 。	0
3775	好 的 ， 那 我 发 您 的 微信 上 ， 您 贵姓 啊	你 发个 信息 吧 。	0
1118	额 ， 我们 下款 时间 还是 很快 的 。 1 - 2 个 工作日 ， 最快 当天 。 您 可以 考虑一下 嘛 ？	淘宝网 。	0
2004	公司 位于 鼓楼 地铁站 附近 ， 稍后 我会 把 地址 发 您 短信 ， 上面 呢 也 有 我 的 联系方式	我 知道 了 ， 我 现在 人 在 厦门 ， 我要 7 号 才 回 南宁 ， 上市 号码 到 南京 回 南京 看看 怎么样 啊 。	0
2957	好 的 ， 那 您 根据 短信 上 的 提示 添加 一下 微 信号 为 好友 ， 我们 的 审核 专员 会 给 您 审核 以及 放款 的 ， 您 看 可以 吧 ？	怎么 ， 那 你 安排 ， 哦 ， 还有 表情 。	0
4296	好 的 ， 您 的 情况 我 大概 了解 了 ， 待 会 安排 客户经理 给 您 去 电 ， 再 做 详细 沟通 ， 您 看 可以 吗 ？	公司 方面 呀 ， 贷款 吗 ？	0
386	初次 申请 额度 一般 在 1000 到 2 万元 之间 ， 具体 要 看 您 的 个人 资质 。 续 贷会 根据 您 的 借款 情况 会 不断 提高 额度 ， 最高 可达 100 万 。	比如 我 ， 如果 得 一万个 多少 多少 。	0
4712	好 的 ， 您 的 情况 我 这边 记下 了 ， 稍后 让 我们 客户经理 给 您 去 个 电话 ， 详细 沟通 ， 您 看 可以 吗	然后 。	0
1058	额 ， 是 这 样子 的 ， 我们 这边 都 是 正规 银行 的 ， 下款 速度 快 ， 贷款额度 高 而且 利息 低 ， 您 稍微 了解 下 也 是 没有 坏处 的 ， 您 说 对 吧	啊 我 不 需要 ， 不 需要 。	1
437	打扰 了 ， 移动 老 用户 50m 宽带 每月 只 需要 20 元 ， 并且 还 能 免费 看 高清 电视 ， 我 这边 给 您 介绍 一下 吧 ？	不 需要 漂亮 。	0
64	啊 ， 情况 是 这样 的 ， 我们 都 是 电脑 随机 拨号 的	很 ， 那好 吧 ？ 大哥 ， 你 的 电话 。	0
3430	好 的 ， 那 稍后 您 添加 好微 信号 之后 直接 跟 我们 马赛克 金融 的 审核 专员 微信 联系 就 可以 了 ， 好 吧 ？	啊 好 的 ， 好 的 ， 你好 黑 呀 。	1
5227	好 的 , 为了 帮 您 推荐 适合 的 产品 , 我 简单 了解 一下 哦 , 请问 您 目前 是 上班 还是 自己 做生意 呢	不过 ， 快 。	0
